name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,1431,7590696662,,-111.9594324,33.4219360,0,primary,,,
,1432,4346606363,,-111.9600352,33.4219389,0,primary,,,
,1433,41884227,signal,-111.9609170,33.4219437,0,primary,,,
,1434,4346608435,,-111.9623962,33.4219434,0,primary,,,
,1435,41493581,,-111.9627638,33.4219433,0,primary,,,
,1436,4346608437,,-111.9616318,33.4219436,0,primary,,,
,1437,4346608436,,-111.9617558,33.4219435,0,primary,,,
,1438,5330447171,,-111.9621058,33.4219434,0,primary,,,
,1439,42305878,signal,-111.9695610,33.4219376,0,primary,,,
,1440,9754178621,,-111.9300433,33.4288250,0,secondary,,,
,1441,5165002575,,-111.9305333,33.4289205,0,secondary,,,
,1442,5013817163,signal,-111.9179260,33.4292135,0,secondary,,,
,1443,4346622265,,-111.9099576,33.4290973,0,secondary,,,
,1444,4346611233,,-111.9253831,33.4288338,0,secondary,,,
,1446,4346611235,,-111.9279262,33.4289480,0,secondary,,,
,1447,4346611234,,-111.9284571,33.4288722,0,secondary,,,
,1448,4346611232,,-111.9272141,33.4288263,0,secondary,,,
,1450,2714317917,signal,-111.9293050,33.4287835,0,secondary,,,
,1451,41736773,,-111.9301347,33.4287110,0,secondary,,,
,1452,4346613073,,-111.9300736,33.4286996,0,secondary,,,
,1453,4346613074,,-111.9332433,33.4294457,0,secondary,,,
,1454,4346613075,,-111.9333588,33.4294569,0,secondary,,,
,1455,41736777,signal,-111.9293060,33.4286668,0,secondary,,,
,1456,2714318018,signal,-111.9339780,33.4296433,0,secondary,,,
,1457,2714318044,,-111.9357290,33.4305995,0,secondary,,,
,1458,4346614527,,-111.9345889,33.4298130,0,secondary,,,
,1459,4346614526,,-111.9391348,33.4297705,0,secondary,,,
,1460,2714318007,signal,-111.9340560,33.4294897,0,secondary,,,
,1461,4346614529,,-111.9367443,33.4306915,0,secondary,,,
,1462,193252222,,-111.9322188,33.4292544,0,secondary,,,
,1463,255819874,,-111.9430761,33.4296970,0,secondary,,,
,1464,4346615108,,-111.9415599,33.4295386,0,secondary,,,
,1465,10824818359,,-111.9418015,33.4295364,0,secondary,,,
,1466,255819871,,-111.9433753,33.4312967,0,secondary,,,
,1467,4346615540,,-111.9433707,33.4312259,0,secondary,,,
,1468,1617022674,,-111.9433535,33.4309202,0,secondary,,,
,1469,4346615539,,-111.9477707,33.4307632,0,secondary,,,
,1470,418955519,signal,-111.9473410,33.4308229,0,secondary,,,
,1471,7330858546,,-111.9496699,33.4307762,0,secondary,,,
,1472,4346619377,,-111.9597777,33.4299600,0,secondary,,,
,1473,255944372,,-111.9594550,33.4301242,0,secondary,,,
,1474,5162799725,,-111.9555135,33.4305309,0,secondary,,,
,1475,4346619378,,-111.9532250,33.4307130,0,secondary,,,
,1477,4346619835,,-111.9622481,33.4292968,0,secondary,,,
,1478,4346619836,,-111.9615815,33.4293517,0,secondary,,,
,1479,394924711,,-111.9649464,33.4309951,0,secondary,,,
,1480,1617023167,,-111.9665259,33.4312565,0,secondary,,,
,1481,4346619642,,-111.9696134,33.4299922,0,secondary,,,
,1482,2281679181,signal,-111.9693320,33.4305893,0,secondary,,,
,1483,2331405538,,-111.9631376,33.3385052,0,secondary,,,
,1484,4346622327,,-111.9631373,33.3388740,0,secondary,,,
,1485,5145003470,,-111.9631396,33.3393727,0,secondary,,,
,1486,41884262,,-111.9631232,33.3271830,0,secondary,,,
,1487,41849024,,-111.9631250,33.3272540,0,secondary,,,
,1488,3704833640,,-111.9631343,33.3372479,0,secondary,,,
,1489,41884280,,-111.9631157,33.3317097,0,secondary,,,
,1490,4346622314,,-111.9631106,33.3320751,0,secondary,,,
,1491,4346622313,,-111.9631210,33.3276236,0,secondary,,,
,1492,4346622312,,-111.9631222,33.3269899,0,secondary,,,
,1493,4346622316,,-111.9631230,33.3338528,0,secondary,,,
,1494,4346622328,,-111.9631383,33.3396067,0,secondary,,,
,1495,156181842,signal,-111.9631400,33.3401748,0,secondary,,,
,1496,41884283,signal,-111.9631280,33.3345323,0,secondary,,,
,1497,4346622318,,-111.9674959,33.3344483,0,secondary,,,
,1498,4346622319,,-111.9674127,33.3344509,0,secondary,,,
,1499,2139421019,,-111.9682970,33.3344425,0,secondary,,,
,1500,4346622325,,-111.9535489,33.3345799,0,secondary,,,
,1501,41683247,signal,-111.9543520,33.3345741,0,secondary,,,
,1502,4346622320,,-111.9698546,33.3344879,0,secondary,,,
,1503,4346622315,,-111.9716154,33.3334448,0,motorway,,,
,1504,2714317927,,-111.9239233,33.4288837,0,secondary,,,
,1505,4346622268,,-111.9217497,33.4292597,0,secondary,,,
,1506,2714317933,,-111.9239819,33.4289759,0,secondary,,,
,1507,2626242343,,-111.9211598,33.4292573,0,secondary,,,
,1508,4346622267,,-111.9186021,33.4292188,0,secondary,,,
,1509,4346622269,,-111.9174380,33.4293305,0,secondary,,,
,1510,2714317962,signal,-111.9179190,33.4293372,0,secondary,,,
,1511,4346622266,,-111.9097142,33.4291220,0,secondary,,,
,1512,2714317964,,-111.9062189,33.4293413,0,secondary,,,
,1513,2714317978,,-111.9081933,33.4293742,0,secondary,,,
,1514,2714317961,,-111.9126336,33.4293372,0,secondary,,,
,1515,4346624051,,-111.9083245,33.4293683,0,secondary,,,
,1516,4346624050,,-111.9042644,33.4293054,0,secondary,,,
,1517,2714317953,signal,-111.9047620,33.4293004,0,secondary,,,
,1519,4346640245,,-111.9120306,33.3346407,0,secondary,,,
,1520,4346640248,,-111.9276358,33.3346647,0,secondary,,,
,1521,4346640246,,-111.9103353,33.3346408,0,secondary,,,
,1522,316546732,signal,-111.9111690,33.3346311,0,secondary,,,
,1523,4346640247,,-111.9293075,33.3346543,0,secondary,,,
,1524,4346640249,,-111.9111690,33.3353402,0,secondary,,,
,1525,4346640243,,-111.9111690,33.3339088,0,secondary,,,
,1526,5047493979,,-111.9111690,33.3335977,0,secondary,,,
,1527,41638643,,-111.9111722,33.3271018,2,secondary,,1527,
,1528,41573833,signal,-111.9282292,33.3237633,0,secondary,,,
,1529,4346640236,,-111.9282337,33.3241534,0,secondary,,,
,1530,4346640241,,-111.9282773,33.3267991,0,secondary,,,
,1531,41573836,signal,-111.9282849,33.3273601,0,secondary,,,
,1532,9869675025,,-111.9282950,33.3278424,0,secondary,,,
,1533,4346640244,,-111.9284015,33.3339379,0,secondary,,,
,1534,4346640242,,-111.9282976,33.3280508,0,secondary,,,
,1535,42467549,signal,-111.9456620,33.3346084,0,secondary,,,
,1536,4346642889,,-111.9456648,33.3339256,0,secondary,,,
,1537,2309774335,,-111.9456439,33.3284444,0,secondary,,,
,1538,4346642890,,-111.9462570,33.3346081,0,secondary,,,
,1539,4346642891,,-111.9446571,33.3346115,0,secondary,,,
,1540,5145026367,,-111.9532451,33.3345821,0,secondary,,,
,1541,3363563637,,-111.8933018,33.3350242,1,secondary,,1541,
,1542,4346646678,,-111.8944286,33.3347803,0,secondary,,,
,1543,3363563629,,-111.8946900,33.3349744,0,secondary,,,
,1544,9823441621,,-111.8952492,33.3349289,0,secondary,,,
,1545,4346646679,,-111.8953239,33.3349228,0,secondary,,,
,1546,3363563611,,-111.8956408,33.3348960,0,secondary,,,
,1547,5742145586,,-111.8940216,33.3347893,0,secondary,,,
,1548,5146784048,,-111.8936587,33.3381710,0,secondary,,,
,1549,5742145588,,-111.8935363,33.3365563,0,secondary,,,
,1550,4346646682,,-111.8934945,33.3359132,0,secondary,,,
,1551,4346646675,,-111.8934798,33.3342673,0,secondary,,,
,1552,4347467381,,-111.9631596,33.3475042,0,secondary,,,
,1553,2301448826,,-111.9631601,33.3478211,0,secondary,,,
,1554,4347467382,,-111.9632269,33.3481976,0,secondary,,,
,1555,4347467380,,-111.9631600,33.3460579,0,secondary,,,
,1556,5145003471,,-111.9631592,33.3472402,0,secondary,,,
,1557,4347467383,,-111.9630725,33.3484217,0,secondary,,,
,1558,4347467379,,-111.9631570,33.3447728,0,secondary,,,
,1559,41884294,signal,-111.9631557,33.3454797,0,secondary,,,
,1560,4347467384,,-111.9630709,33.3485288,0,secondary,,,
,1561,4347470118,,-111.9632346,33.3498915,0,secondary,,,
,1564,2301448588,,-111.9631601,33.3460407,0,secondary,,,
,1566,3846116089,,-111.9624855,33.3513865,0,tertiary,,,
,1567,3846110811,,-111.9566599,33.3492106,0,secondary,,,
,1568,4347470113,,-111.9574918,33.3492070,0,secondary,,,
,1569,4347467386,,-111.9668607,33.3490041,0,secondary,,,
,1570,4347467387,,-111.9666488,33.3490058,0,secondary,,,
,1571,3846108769,,-111.9566485,33.3490639,0,secondary,,,
,1572,3846108770,,-111.9554885,33.3490708,0,secondary,,,
,1573,316737228,,-111.9711364,33.3489727,0,secondary,,,
,1574,10945045735,,-111.9713435,33.3491935,0,secondary,,,
,1575,10945045732,,-111.9724082,33.3491824,-1,secondary,,1575,
,1576,4347470114,,-111.9561520,33.3492138,0,secondary,,,
,1577,4347470096,,-111.9522768,33.3490881,0,secondary,,,
,1578,4347470097,,-111.9513147,33.3490942,0,secondary,,,
,1579,4347470094,,-111.9528180,33.3490846,0,secondary,,,
,1580,10945045733,,-111.9724062,33.3489625,1,secondary,,1580,
,1581,10945045734,,-111.9713412,33.3489706,0,secondary,,,
,1582,4347470116,,-111.9522870,33.3492332,0,secondary,,,
,1583,4347470115,,-111.9537716,33.3492233,0,secondary,,,
,1584,4347470107,,-111.9636696,33.3491696,0,secondary,,,
,1585,3846105368,,-111.9642075,33.3491647,0,secondary,,,
,1586,4347470117,,-111.9518216,33.3492363,0,secondary,,,
,1587,41656935,,-111.9502899,33.3491007,0,secondary,,,
,1588,2301213420,,-111.9691353,33.3491555,0,secondary,,,
,1589,4347470092,,-111.9571592,33.3490646,0,secondary,,,
,1590,2301557249,,-111.9608318,33.3491869,0,secondary,,,
,1591,4347470109,,-111.9621153,33.3491836,0,secondary,,,
,1592,4347470091,,-111.9595423,33.3490522,0,secondary,,,
,1593,3846108783,signal,-111.9585000,33.3490594,0,secondary,,,
,1594,4347470106,,-111.9652783,33.3491490,0,secondary,,,
,1595,3846105361,signal,-111.9659250,33.3491423,0,secondary,,,
,1597,3846110810,signal,-111.9584960,33.3492028,0,secondary,,,
,1598,4347470111,,-111.9600097,33.3491925,0,secondary,,,
,1599,4347467388,,-111.9649577,33.3490159,0,secondary,,,
,1600,4347470089,,-111.9642080,33.3490198,0,secondary,,,
,1601,3846105367,signal,-111.9659240,33.3490112,0,secondary,,,
,1602,5529768188,,-111.9704025,33.3489753,0,secondary,,,
,1604,4347470110,,-111.9602357,33.3491910,0,secondary,,,
,1605,5099954088,,-111.9666563,33.3491385,0,secondary,,,
,1606,4347470090,,-111.9614641,33.3490378,0,secondary,,,
,1607,3846108780,,-111.9608056,33.3490445,0,secondary,,,
,1609,5145095397,,-111.9458474,33.3556398,0,secondary,,,
,1611,4347479717,,-111.9457369,33.3498411,0,secondary,,,
,1612,4347479698,,-111.9457418,33.3484038,0,secondary,,,
,1614,4347479718,,-111.9458452,33.3543343,0,secondary,,,
,1615,5145095398,,-111.9457535,33.3501597,0,secondary,,,
,1616,4347479712,,-111.9392699,33.3492505,0,secondary,,,
,1617,4347479711,,-111.9492517,33.3492464,0,secondary,,,
,1618,3940273401,,-111.9503067,33.3492418,0,secondary,,,
,1619,4347479703,,-111.9421787,33.3491319,0,secondary,,,
,1620,4347479704,,-111.9420835,33.3491322,0,secondary,,,
,1621,3940238248,signal,-111.9390230,33.3492488,0,secondary,,,
,1622,4347479699,,-111.9486508,33.3491100,0,secondary,,,
,1623,4347479700,,-111.9479465,33.3491176,0,secondary,,,
,1624,4347479701,,-111.9467734,33.3491189,0,secondary,,,
,1625,4347479715,,-111.9474218,33.3492583,0,secondary,,,
,1626,6894875238,,-111.9479544,33.3492523,0,secondary,,,
,1627,4347487412,,-111.9074574,33.3490932,0,secondary,,,
,1628,3931743886,signal,-111.9068530,33.3491012,0,tertiary,,,
,1629,4347487411,,-111.9205011,33.3490888,0,secondary,,,
,1631,4347487414,,-111.9191989,33.3492121,0,secondary,,,
,1633,4347487416,,-111.9274400,33.3492548,0,secondary,,,
,1634,4347487413,,-111.9102215,33.3491883,0,secondary,,,
,1636,4347487410,,-111.9121528,33.3490430,0,secondary,,,
,1638,4347487415,,-111.9062009,33.3492365,0,secondary,,,
,1639,3931749472,signal,-111.9068480,33.3492277,0,tertiary,,,
,1640,3931749478,,-111.9090251,33.3491998,0,secondary,,,
,1641,5146903305,,-111.9095694,33.3490572,0,secondary,,,
,1642,3940122129,,-111.9148451,33.3490640,0,secondary,,,
,1643,5146903308,,-111.9138421,33.3490549,0,secondary,,,
,1644,5146903297,,-111.9128530,33.3491851,0,secondary,,,
,1645,5146903300,,-111.9215836,33.3492243,0,secondary,,,
,1646,3940243179,,-111.9264102,33.3491133,0,secondary,,,
,1647,5146903311,,-111.9250162,33.3491111,0,secondary,,,
,1648,41638612,,-111.9112104,33.3517376,0,secondary,,,
,1649,4347487418,,-111.9112043,33.3498702,0,secondary,,,
,1650,4347487409,,-111.9112007,33.3486525,0,secondary,,,
,1651,4347487407,,-111.9112000,33.3483556,0,secondary,,,
,1652,4347487419,,-111.9285545,33.3575806,0,secondary,,,
,1653,41573880,signal,-111.9285577,33.3579655,0,secondary,,,
,1654,4347487408,,-111.9284811,33.3485000,0,secondary,,,
,1655,41494603,signal,-111.9284540,33.3419233,0,secondary,,,
,1656,4347487406,,-111.9284833,33.3483030,0,secondary,,,
,1657,4347487405,,-111.9284555,33.3424806,0,secondary,,,
,1658,5146691259,,-111.9285527,33.3572943,0,secondary,,,
,1659,3931739248,,-111.8942154,33.3494558,0,secondary,,,
,1660,3931741106,signal,-111.8943610,33.3494543,0,secondary,,,
,1661,4347494407,,-111.8951253,33.3494292,0,secondary,,,
,1662,4347494406,,-111.8956773,33.3494109,0,secondary,,,
,1663,3931739243,signal,-111.8943420,33.3492311,0,secondary,,,
,1664,4347494403,,-111.8969379,33.3493715,0,secondary,,,
,1665,5742168414,,-111.8949099,33.3494363,0,secondary,,,
,1666,4347494401,,-111.8988409,33.3491976,0,secondary,,,
,1669,5146903304,,-111.9052899,33.3491194,0,secondary,,,
,1670,3249145215,,-111.8949131,33.3564072,0,secondary,,,
,1671,5146784049,,-111.8947351,33.3525924,0,secondary,,,
,1672,4347494397,,-111.8937753,33.3401472,0,secondary,,,
,1673,4347494396,,-111.8937449,33.3396402,0,secondary,,,
,1674,41810861,,-111.8939057,33.3430191,0,secondary,,,
,1675,4347494398,,-111.8939496,33.3437905,0,secondary,,,
,1676,4347494410,,-111.8944210,33.3503274,0,secondary,,,
,1677,4347494400,,-111.8943157,33.3487376,0,secondary,,,
,1678,5742168410,,-111.8942808,33.3476653,0,secondary,,,
,1679,4347494409,,-111.8933730,33.3494681,1,secondary,,1679,
,1680,10264086116,signal,-111.9352133,33.4511084,0,secondary,,,
,1681,4347461555,,-111.9360602,33.4510779,0,secondary,,,
,1682,41565300,,-111.9385826,33.4509174,2,secondary,,1682,
,1683,1584142644,,-111.9768925,33.4219708,0,primary,,,
,1684,1945648636,signal,-111.9777785,33.4219653,0,primary,,,
,1685,1584142797,,-111.9762477,33.4219740,0,primary,,,
,1686,4347544530,,-111.9780719,33.4202639,0,motorway,,,
,1687,4347551687,,-111.9695575,33.4213482,0,secondary,,,
,1688,4347551684,,-111.9695011,33.4141432,0,secondary,,,
,1689,41590426,signal,-111.9695050,33.4135791,0,secondary,,,
,1690,5162766599,,-111.9695095,33.4130367,0,secondary,,,
,1691,4347551685,,-111.9608307,33.4150024,0,secondary,,,
,1692,4347551686,,-111.9609061,33.4211998,0,secondary,,,
,1693,4347551683,,-111.9608244,33.4136277,0,secondary,,,
,1694,41812252,signal,-111.9608260,33.4146856,0,secondary,,,
,1695,4347552791,,-111.9609628,33.4288995,0,secondary,,,
,1696,4347552790,,-111.9609631,33.4288166,0,secondary,,,
,1697,41590420,signal,-111.9608223,33.4131755,0,secondary,,,
,1698,5637318831,,-111.9666253,33.4313561,0,secondary,,,
,1699,1617023142,,-111.9689131,33.4310810,0,secondary,,,
,1700,4347552793,,-111.9597920,33.4300863,0,secondary,,,
,1701,4347552794,,-111.9659214,33.4313493,0,secondary,,,
,1702,4347552792,,-111.9601961,33.4298967,0,secondary,,,
,1703,4347614160,,-111.9346055,33.3782314,0,secondary,,,
,1704,4347614162,,-111.9294302,33.3782555,0,secondary,,,
,1705,4347590425,,-111.9198047,33.3783293,0,secondary,,,
,1706,4347590426,,-111.9101649,33.3784253,0,secondary,,,
,1709,4347590424,,-111.9211663,33.3783161,0,secondary,,,
,1710,2974049890,signal,-111.9286890,33.3782589,0,secondary,,,
,1711,4347590423,,-111.9277920,33.3782572,0,secondary,,,
,1712,41638577,signal,-111.9092660,33.3784234,0,secondary,,,
,1713,4347590427,,-111.9083544,33.3784283,0,secondary,,,
,1714,5026339179,,-111.9245726,33.3782795,0,secondary,,,
,1715,4347590452,,-111.9255260,33.3929462,0,secondary,,,
,1716,41812285,signal,-111.9113725,33.3929621,0,secondary,,,
,1717,4347590458,,-111.9108686,33.3929605,0,secondary,,,
,1718,4347590455,,-111.9099500,33.3929605,0,secondary,,,
,1719,41606299,signal,-111.9230230,33.3929455,0,secondary,,,
,1720,4347590456,,-111.9181635,33.3929456,0,secondary,,,
,1721,41812277,signal,-111.9177479,33.3929470,0,secondary,,,
,1722,4347590454,,-111.9226360,33.3929457,0,secondary,,,
,1723,41638553,signal,-111.9091390,33.3929473,0,secondary,,,
,1724,41573941,signal,-111.9263310,33.3929476,0,primary,,,
,1725,4347590450,,-111.9082675,33.3929470,0,secondary,,,
,1726,4347590429,,-111.9092599,33.3791886,0,secondary,,,
,1727,3857581408,,-111.9092731,33.3853959,0,secondary,,,
,1728,3857581409,,-111.9090594,33.3860055,0,secondary,,,
,1729,4347590436,,-111.9091315,33.3844142,0,secondary,,,
,1730,4347590422,,-111.9092598,33.3777182,0,secondary,,,
,1731,3857577368,,-111.9092604,33.3776447,0,secondary,,,
,1732,4347590460,,-111.9091354,33.3937846,0,secondary,,,
,1733,2704838917,,-111.9287709,33.3784088,0,secondary,,,
,1735,4347590434,,-111.9264066,33.3843109,0,secondary,,,
,1736,4347590435,,-111.9264048,33.3843602,0,secondary,,,
,1737,4347590433,,-111.9266072,33.3840880,0,secondary,,,
,1738,4347590428,,-111.9287704,33.3788062,0,secondary,,,
,1739,4347590446,,-111.9265555,33.3866882,0,primary,,,
,1741,4347590431,,-111.9283006,33.3802766,0,secondary,,,
,1742,2704838923,signal,-111.9284942,33.3799089,0,secondary,,,
,1743,4347590430,,-111.9284969,33.3794829,0,secondary,,,
,1744,41573917,signal,-111.9283598,33.3798671,0,secondary,,,
,1745,4347590461,,-111.9263302,33.3938434,0,primary,,,
,1746,41573914,,-111.9286003,33.3784121,0,secondary,,,
,1747,4347590441,,-111.9243338,33.3857665,0,motorway,,,
,1748,4347590440,,-111.9257394,33.3857527,0,motorway,,,
,1749,4347590438,,-111.9285409,33.3854654,0,motorway,,,
,1750,4347590439,,-111.9270564,33.3854846,0,motorway,,,
,1751,255736118,,-111.9186399,33.3855081,0,motorway,,,
,1752,4347590445,,-111.9079925,33.3861619,0,motorway,,,
,1753,5742260356,,-111.9090027,33.3862262,0,motorway,,,
,1754,42304379,signal,-111.9352550,33.3782292,0,secondary,,,
,1755,4347614161,,-111.9358809,33.3782336,0,secondary,,,
,1756,41222556,signal,-111.9393820,33.3782279,0,secondary,,,
,1757,4347614159,,-111.9388521,33.3782298,0,secondary,,,
,1759,41552984,signal,-111.9395930,33.3928547,0,secondary,,,
,1760,4347614175,,-111.9388250,33.3928616,0,secondary,,,
,1761,4347614176,,-111.9353834,33.3928842,0,secondary,,,
,1762,4347614155,,-111.9459934,33.3775184,0,secondary,,,
,1763,924665500,signal,-111.9459960,33.3781996,0,secondary,,,
,1764,4347614167,,-111.9395132,33.3876767,0,secondary,,,
,1765,4347614170,,-111.9395777,33.3921355,0,secondary,,,
,1766,4347614169,,-111.9395745,33.3919810,0,secondary,,,
,1767,4347614178,,-111.9396109,33.3936835,0,secondary,,,
,1768,4347614168,,-111.9395313,33.3887614,0,secondary,,,
,1769,41493623,signal,-111.9395240,33.3882056,0,secondary,,,
,1770,5636553221,,-111.9395632,33.3909717,0,secondary,,,
,1771,4347614165,,-111.9374996,33.3856980,0,motorway,,,
,1772,4347614164,,-111.9388581,33.3856940,0,motorway,,,
,1773,41259728,,-111.9442985,33.3856779,0,motorway,,,
,1774,4347614156,,-111.9465078,33.3781988,0,secondary,,,
,1775,4347614173,,-111.9429331,33.3928444,0,secondary,,,
,1776,4347614174,,-111.9403702,33.3928523,0,secondary,,,
,1777,5371259411,,-111.9432800,33.3928434,0,secondary,,,
,1778,41552991,signal,-111.9478290,33.3928294,0,secondary,,,
,1779,4347614172,,-111.9471582,33.3928315,0,secondary,,,
,1780,4347614171,,-111.9484417,33.3928314,0,secondary,,,
,1781,330675445,signal,-111.8919423,33.4148708,0,primary,,,
,1782,5744569298,,-111.8924825,33.4148607,0,primary,,,
,1783,330675480,signal,-111.8919513,33.4146840,0,primary,,,
,1784,330673801,signal,-111.8862630,33.4147339,0,primary,,,
,1785,4347774947,,-111.8952387,33.4148690,0,primary,,,
,1786,330683927,signal,-111.8962106,33.4148710,0,primary,,,
,1787,1501648565,,-111.9025321,33.4146899,0,primary,,,
,1788,330683981,signal,-111.8962060,33.4146852,0,primary,,,
,1789,1501648851,signal,-111.9050290,33.4148617,0,primary,,,
,1790,330671249,signal,-111.8849220,33.4147397,-1,primary,,1790,
,1791,4347774944,,-111.9061727,33.4148607,0,primary,,,
,1792,4347774941,,-111.8930406,33.4146853,0,primary,,,
,1793,5744569299,,-111.8924836,33.4146844,0,primary,,,
,1794,1501648829,signal,-111.9071733,33.4148501,0,primary,,,
,1795,390533363,,-111.8906718,33.4218908,0,secondary,,,
,1796,4347774955,,-111.8905850,33.4221126,0,secondary,,,
,1797,41714388,signal,-111.8919500,33.4218944,0,secondary,,,
,1798,10278647309,,-111.8917618,33.4218931,0,secondary,,,
,1799,41602743,signal,-111.9004960,33.4221088,0,secondary,,,
,1800,41714394,,-111.8878272,33.4220762,0,secondary,,,
,1801,5165061599,,-111.8893730,33.4221154,0,secondary,,,
,1802,5519793980,,-111.8924984,33.4219124,0,secondary,,,
,1803,4347774954,,-111.8998427,33.4221097,0,secondary,,,
,1804,3519288956,,-111.8945345,33.4220614,0,secondary,,,
,1805,390531826,,-111.8906688,33.4130917,0,secondary,,,
,1806,4347774949,,-111.8903621,33.4211975,0,secondary,,,
,1807,5744617432,,-111.8902855,33.4226152,0,secondary,,,
,1808,4347778847,,-111.8916316,33.4292975,0,secondary,,,
,1810,4347778849,,-111.8905330,33.4293712,1,secondary,,1810,
,1811,4347778846,,-111.9012868,33.4292117,0,secondary,,,
,1813,4347778845,,-111.9054159,33.4291752,0,secondary,,,
,1814,41500382,signal,-111.9047590,33.4291809,0,secondary,,,
,1815,4347778848,,-111.8999765,33.4293529,0,secondary,,,
,1817,5165002617,,-111.9028799,33.4291918,0,secondary,,,
,1819,5165002583,,-111.9021068,33.4293318,0,secondary,,,
,1820,41238930,,-111.8892286,33.4292547,0,secondary,,,
,1821,3884364848,,-111.8864941,33.4293429,-1,secondary,,1821,
,1822,4347778843,,-111.8919500,33.4226779,0,secondary,,,
,1823,4347778844,,-111.8902320,33.4283532,0,secondary,,,
,1824,5744617433,,-111.8918514,33.4288414,0,secondary,,,
,1825,7280628287,signal,-111.8919920,33.4075638,0,secondary,,,
,1826,4347789202,,-111.9036796,33.4075603,0,secondary,,,
,1827,3574852335,,-111.9041993,33.4075604,0,secondary,,,
,1828,3574852336,,-111.9025134,33.4075601,0,secondary,,,
,1829,3574852346,,-111.8939914,33.4075567,0,secondary,,,
,1830,4347789197,,-111.8946154,33.4075571,0,secondary,,,
,1831,4347789193,,-111.9010795,33.4074279,0,secondary,,,
,1832,41883132,signal,-111.9005220,33.4074280,0,secondary,,,
,1833,4347789190,,-111.8950492,33.4074251,0,secondary,,,
,1834,4347789191,,-111.8943713,33.4074254,0,secondary,,,
,1835,41883130,,-111.9025149,33.4074277,0,secondary,,,
,1836,3712512239,,-111.8950483,33.4075573,0,secondary,,,
,1837,4347789192,,-111.8955984,33.4074275,0,secondary,,,
,1838,4347789203,,-111.9061110,33.4075627,0,secondary,,,
,1839,3574852332,,-111.9067570,33.4075662,0,secondary,,,
,1840,4347789199,,-111.8999557,33.4075580,0,secondary,,,
,1841,3574852339,signal,-111.9005190,33.4075576,0,secondary,,,
,1842,3989525770,,-111.8917180,33.4073423,0,secondary,,,
,1843,3989525768,,-111.8906518,33.4073479,0,secondary,,,
,1844,4347789201,,-111.9020941,33.4075599,0,secondary,,,
,1845,3346067454,,-111.8939914,33.4074255,0,secondary,,,
,1846,4347789200,,-111.8932254,33.4075596,0,secondary,,,
,1847,4347789195,,-111.9029567,33.4074291,0,secondary,,,
,1848,4347789196,,-111.9047364,33.4074346,0,secondary,,,
,1849,41495628,,-111.9041993,33.4074331,0,secondary,,,
,1850,4347789198,,-111.8971715,33.4075572,0,secondary,,,
,1852,4347789194,,-111.8982887,33.4074288,0,secondary,,,
,1853,5742275192,,-111.8925962,33.4075620,0,secondary,,,
,1854,3981260837,,-111.9066999,33.4074332,0,secondary,,,
,1855,4347789208,,-111.8914915,33.4114308,0,motorway,,,
,1856,4347789207,,-111.8914765,33.4110814,0,motorway,,,
,1857,4347789206,,-111.8914666,33.4108510,0,motorway,,,
,1858,5130973471,,-111.8914429,33.4102990,0,motorway,,,
,1859,255815461,,-111.8912880,33.4005301,0,motorway,,,
,1860,5744569277,,-111.8919935,33.4099004,0,secondary,,,
,1861,4347782888,,-111.8903402,33.4065600,0,secondary,,,
,1862,4347789205,,-111.8919800,33.4082737,0,secondary,,,
,1863,7280628286,signal,-111.8903600,33.4075757,0,secondary,,,
,1864,41200703,,-111.8903876,33.4083229,0,secondary,,,
,1865,3365286555,,-111.8917541,33.3930327,0,secondary,,,
,1866,4347800582,,-111.8939088,33.3929093,0,secondary,,,
,1867,4347800580,,-111.8928630,33.3928474,0,secondary,,,
,1868,41812304,signal,-111.9005610,33.3929627,0,secondary,,,
,1869,4347800585,,-111.8998967,33.3929619,0,secondary,,,
,1870,1945648630,,-111.8906278,33.3928113,0,secondary,,,
,1871,7280628306,signal,-111.8920320,33.3928146,0,secondary,,,
,1872,3365286546,,-111.8942525,33.3929724,0,secondary,,,
,1873,3365286543,,-111.8941335,33.3929226,0,secondary,,,
,1874,4347800581,,-111.8895769,33.3928573,0,secondary,,,
,1875,4347800576,,-111.8910592,33.3911280,0,motorway,,,
,1876,5742275165,,-111.8920293,33.3923469,0,secondary,,,
,1877,4347800588,,-111.8920311,33.3936308,0,secondary,,,
,1878,10239483927,,-111.8904730,33.3922069,0,secondary,,,
,1879,5742233794,,-111.8904607,33.3926386,0,secondary,,,
,1880,4347800573,,-111.8934080,33.3797012,0,secondary,,,
,1881,5742233748,,-111.8935383,33.3789570,0,secondary,,,
,1882,41794876,,-111.8905325,33.3907861,0,secondary,,,
,1883,4347800572,,-111.8927174,33.3785416,1,secondary,,1883,
,1884,4347809598,,-111.8944720,33.3649974,0,secondary,,,
,1885,314439814,,-111.8944065,33.3654187,0,secondary,,,
,1886,9823441618,,-111.8944248,33.3653004,0,secondary,,,
,1887,4347809595,,-111.8947040,33.3596794,0,secondary,,,
,1888,314442070,,-111.8946351,33.3621443,0,secondary,,,
,1889,4054964868,,-111.8946681,33.3615816,0,secondary,,,
,1890,41501594,signal,-111.9026145,33.3638064,0,secondary,,,
,1891,4347811756,,-111.9019717,33.3638072,0,secondary,,,
